project/src/output/src/lib/error.log.2025-07-24,1
project/2025-07-25/core/main.cpp,0
project/tmp/build/api/Roboto-Bold.ttf,0
project/output/output/Ubuntu.iso.crdownload,1
project/backend/v2.3.0/lib/chunk-XYZ.js.map,1
project/功能B/backend/api/cached_123.tmp,1
project/v2.3.0/utils/模块/nginx.conf,0
project/功能B/组件/模块/~$方案.docx,1
project/utils/模块/build/App.java,0
project/模块/测试/20250725_create_user.sql,0
project/测试/api/utils/utils.py,0
project/组件/dist/tmp/.eslintcache,1
project/docs/App.java,0
project/功能B/dist/lib/app.yaml,0
project/output/api/session_987.tmp,1
project/tmp/backend/功能B/architecture.pdf,0
project/lib/logo.svg,0
project/功能B/v2.3.0/architecture.pdf,0
project/dist/app.yaml,0
project/api/draft/组件/部署指南.md,0
project/backend/draft/core/.eslintcache,1
project/模块/settings.json,0
project/core/utils/src/lib/upload_123.part,1
project/功能B/测试/docs/nginx.conf,0
project/core/20250725_create_user.sql,0
project/lib/build/docs/~$方案.docx,1
project/组件/dist/lib/功能A/.#方案.docx,1
project/api/utils.py,0
project/dist/assets/backend/api/main.obj,1
project/cache/功能B/测试/architecture.pdf,0
project/模块/lib/upload_123.part,1
project/模块/index.ts,0
project/组件/测试/CHANGELOG.md,0
project/测试/src/.#方案.docx,1
project/core/功能A/部署指南.md,0
project/lib/assets/session_987.tmp,1
project/组件/utils/utils.py,0
project/docs/core/cached_123.tmp,1
project/dist/app.yaml,0
project/api/banner.png,0
project/draft/v2.3.0/部署指南.md,0
project/draft/CHANGELOG.md,0
project/assets/app.yaml,0
project/模块/docs/功能A/utils/error.log.2025-07-24,1
project/测试/architecture.pdf,0
project/cache/CHANGELOG.md,0
project/组件/docs/~$方案.docx,1
project/src/测试/draft/api/npm-debug.log,1
project/backend/utils/模块/src/error.log.2025-07-24,1
project/tmp/功能B/tmp/20250725_create_user.sql,0
project/api/api/功能A/upload_123.part,1
project/组件/2025-07-25/libapp.a,1
project/lib/部署指南.md,0
project/core/模块/~$方案.docx,1
project/功能A/docs/assets/npm-debug.log,1
project/功能A/settings.json,0
project/cache/v2.3.0/backend/logo.svg,0
project/draft/dist/dist/组件/app.dll,1
project/frontend/部署指南.md,0
project/output/dist/v2.3.0/upload_123.part,1
project/cache/frontend/2025-07-25/测试/upload_123.part,1
project/模块/cache/组件/npm-debug.log,1
project/组件/settings.json,0
project/draft/v2.3.0/docs/core/npm-debug.log,1
project/backend/测试/组件/2025-07-25/chunk-XYZ.js.map,1
project/lib/docs/v2.3.0/cache/libapp.a,1
project/api/output/.eslintcache,1
project/tmp/lib/模块/测试/main.obj,1
project/api/模块/测试/session_987.tmp,1
project/core/backend/intro.mp4,0
project/api/docs/index.ts,0
project/docs/2025-07-25/draft/.eslintcache,1
project/dist/2025-07-25/build/组件/npm-debug.log,1
project/dist/20250725_create_user.sql,0
project/tmp/build/frontend/功能B/session_987.tmp,1
project/2025-07-25/Roboto-Bold.ttf,0
project/lib/v2.3.0/tmp/测试/error.log.2025-07-24,1
project/功能A/测试/功能B/README.md,0
project/lib/src/backend/功能A/upload_123.part,1
project/docs/build/v2.3.0/app.dll,1
project/src/2025-07-25/build/~$方案.docx,1
project/docs/output/utils/session_987.tmp,1
project/docs/backend/lib/.eslintcache,1
project/docs/utils/utils/模块/~$方案.docx,1
project/模块/assets/20250725_create_user.sql,0
project/模块/测试/app.log,1
project/模块/core/build/intro.mp4,0
project/cache/backend/tmp/libapp.a,1
project/build/组件/output/组件/session_987.tmp,1
project/core/2025-07-25/功能A/cached_123.tmp,1
project/docs/banner.png,0
project/lib/utils/docs/Roboto-Bold.ttf,0
project/2025-07-25/功能B/settings.json,0
project/core/tmp/测试/~$方案.docx,1
project/frontend/功能A/Ubuntu.iso.crdownload,1
project/2025-07-25/src/功能B/部署指南.md,0
project/dist/功能B/lib/main.cpp.swp,1
project/v2.3.0/测试/core/assets/cached_123.tmp,1
project/utils/docs/功能A/~$方案.docx,1
project/utils/assets/2025-07-25/Ubuntu.iso.crdownload,1
project/组件/logo.svg,0
project/backend/output/utils/app.log,1
project/utils/模块/logo.svg,0
project/v2.3.0/模块/~$方案.docx,1
project/模块/v2.3.0/upload_123.part,1
project/utils/frontend/docs/app.exe,1
project/backend/settings.json,0
project/build/v2.3.0/output/core/chunk-XYZ.js.map,1
project/docs/docs/draft/20250725_create_user.sql,0
project/功能A/组件/core/libapp.a,1
project/功能A/dist/lib/logo.svg,0
project/api/模块/lib/app.exe,1
project/src/app.yaml,0
project/build/utils/npm-debug.log,1
project/utils/模块/部署指南.md,0
project/utils/2025-07-25/output/architecture.pdf,0
project/模块/v2.3.0/redis.conf,0
project/2025-07-25/core/docs/模块/upload_123.part,1
project/src/Roboto-Bold.ttf,0
project/2025-07-25/v2.3.0/frontend/chunk-XYZ.js.map,1
project/dist/v2.3.0/cache/~$方案.docx,1
project/tmp/功能A/Ubuntu.iso.crdownload,1
project/src/模块/docs/main.o,1
project/cache/settings.json,0
project/src/core/build/Roboto-Bold.ttf,0
project/output/模块/tmp/.#方案.docx,1
project/lib/assets/Ubuntu.iso.crdownload,1
project/功能B/draft/组件/.#方案.docx,1
project/tmp/architecture.pdf,0
project/v2.3.0/tmp/build/architecture.pdf,0
project/build/组件/tmp/main.o,1
project/utils/output/output/npm-debug.log,1
project/功能B/cache/功能A/20250726_add_index.sql,0
project/utils/tmp/组件/redis.conf,0
project/draft/utils/draft/功能B/npm-debug.log,1
project/utils/api/docs/settings.json,0
project/assets/output/组件/.eslintcache,1
project/assets/output/output/main.cpp,0
project/功能B/main.cpp,0
project/docs/cache/draft/dist/main.o,1
project/api/功能B/Ubuntu.iso.crdownload,1
project/模块/src/v2.3.0/upload_123.part,1
project/测试/lib/lib/dist/error.log.2025-07-24,1
project/模块/Roboto-Bold.ttf,0
project/lib/backend/cache/intro.mp4,0
project/功能A/20250726_add_index.sql,0
project/模块/模块/测试/Roboto-Bold.ttf,0
project/2025-07-25/frontend/main.cpp.swp,1
project/docs/frontend/tmp/upload_123.part,1
project/cache/src/assets/upload_123.part,1
project/core/功能B/src/architecture.pdf,0
project/功能A/index.ts,0
project/2025-07-25/tmp/app.exe,1
project/dist/nginx.conf,0
project/组件/模块/.#方案.docx,1
project/dist/20250726_add_index.sql,0
project/core/功能A/settings.json,0
project/backend/intro.mp4,0
project/tmp/utils/backend/backend/chunk-XYZ.js.map,1
project/功能B/core/功能B/.eslintcache,1
project/dist/tmp/功能B/部署指南.md,0
project/build/draft/settings.json,0
project/dist/dist/Ubuntu.iso.crdownload,1
project/模块/测试/output/tmp/.#方案.docx,1
project/output/build/draft/App.java,0
project/api/backend/api/功能A/app.exe,1
project/功能B/组件/lib/npm-debug.log,1
project/docs/core/cache/20250725_create_user.sql,0
project/draft/组件/utils.py,0
project/backend/v2.3.0/部署指南.md,0
project/assets/app.yaml,0
project/v2.3.0/output/Ubuntu.iso.crdownload,1
project/api/frontend/20250726_add_index.sql,0
project/组件/dist/README.md,0
project/frontend/server.go,0
project/lib/20250726_add_index.sql,0
project/utils/功能A/architecture.pdf,0
project/api/output/architecture.pdf,0
project/src/assets/core/session_987.tmp,1
project/2025-07-25/utils/app.dll,1
project/assets/api/.#方案.docx,1
project/api/2025-07-25/2025-07-25/main.obj,1
project/output/build/cache/docs/cached_123.tmp,1
project/frontend/core/assets/build/~$方案.docx,1
project/frontend/测试/功能A/tmp/cached_123.tmp,1
project/src/build/server.go,0
project/core/docs/redis.conf,0
project/backend/v2.3.0/lib/build/error.log.2025-07-24,1
project/测试/backend/.#方案.docx,1
project/功能A/2025-07-25/backend/CHANGELOG.md,0
project/tmp/draft/组件/architecture.pdf,0
project/frontend/docs/output/README.md,0
project/docs/output/upload_123.part,1
project/组件/功能B/lib/功能A/session_987.tmp,1
project/docs/lib/Roboto-Bold.ttf,0
project/tmp/dist/组件/功能A/main.o,1
project/docs/frontend/main.o,1
project/功能A/2025-07-25/npm-debug.log,1
project/功能A/2025-07-25/测试/upload_123.part,1
project/v2.3.0/src/20250725_create_user.sql,0
project/backend/logo.svg,0
project/cache/20250725_create_user.sql,0
project/dist/logo.svg,0
project/2025-07-25/模块/测试/banner.png,0
project/api/core/.eslintcache,1
project/dist/docs/dist/redis.conf,0
project/功能A/utils/banner.png,0
project/frontend/core/~$方案.docx,1
project/lib/app.yaml,0
project/模块/api/api/~$方案.docx,1
project/v2.3.0/cache/dist/core/Ubuntu.iso.crdownload,1
project/output/backend/功能A/.#方案.docx,1
project/功能B/dist/Ubuntu.iso.crdownload,1
project/backend/intro.mp4,0
project/cache/src/部署指南.md,0
project/draft/tmp/2025-07-25/20250726_add_index.sql,0
project/lib/功能A/app.log,1
project/2025-07-25/output/assets/architecture.pdf,0
project/v2.3.0/测试/frontend/CHANGELOG.md,0
project/lib/模块/docs/功能B/~$方案.docx,1
project/assets/architecture.pdf,0
project/2025-07-25/output/src/frontend/error.log.2025-07-24,1
project/功能B/redis.conf,0
project/模块/CHANGELOG.md,0
project/build/功能A/20250726_add_index.sql,0
project/utils/utils/logo.svg,0
project/v2.3.0/cache/main.cpp.swp,1
project/功能A/build/cache/index.ts,0
project/docs/2025-07-25/frontend/draft/upload_123.part,1
project/模块/core/组件/utils.py,0
project/tmp/lib/assets/error.log.2025-07-24,1
project/组件/测试/tmp/~$方案.docx,1
project/模块/index.ts,0
project/build/assets/app.yaml,0
project/测试/draft/.#方案.docx,1
project/core/tmp/.eslintcache,1
project/utils/组件/utils/部署指南.md,0
project/组件/backend/build/cache/Ubuntu.iso.crdownload,1
project/2025-07-25/功能A/src/chunk-XYZ.js.map,1
project/backend/功能B/v2.3.0/api/~$方案.docx,1
project/draft/utils/测试/Roboto-Bold.ttf,0
project/tmp/功能B/intro.mp4,0
project/assets/测试/App.java,0
project/测试/功能A/src/功能B/.eslintcache,1
project/功能A/assets/lib/src/.eslintcache,1
project/draft/模块/docs/chunk-XYZ.js.map,1
project/dist/dist/dist/v2.3.0/chunk-XYZ.js.map,1
project/v2.3.0/build/settings.json,0
project/模块/redis.conf,0
project/backend/组件/api/Ubuntu.iso.crdownload,1
project/output/cache/20250726_add_index.sql,0
project/build/模块/main.cpp.swp,1
project/output/output/assets/.#方案.docx,1
project/draft/模块/功能B/chunk-XYZ.js.map,1
project/tmp/index.ts,0
project/utils/docs/settings.json,0
project/utils/banner.png,0
project/core/backend/app.log,1
project/cache/lib/模块/architecture.pdf,0
project/utils/architecture.pdf,0
project/backend/src/architecture.pdf,0
project/cache/src/cache/v2.3.0/upload_123.part,1
project/docs/banner.png,0
project/build/api/v2.3.0/功能A/main.cpp.swp,1
project/2025-07-25/app.yaml,0
project/frontend/README.md,0
project/测试/src/utils/组件/upload_123.part,1
project/frontend/功能A/~$方案.docx,1
project/api/intro.mp4,0
project/功能B/v2.3.0/backend/20250726_add_index.sql,0
project/v2.3.0/output/core/session_987.tmp,1
project/模块/output/Roboto-Bold.ttf,0
project/output/frontend/core/session_987.tmp,1
project/output/20250725_create_user.sql,0
project/api/功能A/redis.conf,0
project/模块/dist/20250725_create_user.sql,0
project/assets/lib/api/cached_123.tmp,1
project/output/dist/error.log.2025-07-24,1
project/功能B/功能A/tmp/.#方案.docx,1
project/core/frontend/logo.svg,0
project/组件/draft/assets/main.cpp.swp,1
project/frontend/lib/output/20250725_create_user.sql,0
project/cache/build/chunk-XYZ.js.map,1
project/draft/功能A/功能A/build/app.dll,1
project/dist/组件/lib/settings.json,0
project/core/assets/20250725_create_user.sql,0
project/v2.3.0/api/2025-07-25/.eslintcache,1
project/utils/architecture.pdf,0
project/功能A/src/v2.3.0/frontend/app.exe,1
project/frontend/v2.3.0/lib/cached_123.tmp,1
project/2025-07-25/frontend/测试/main.o,1
project/模块/cache/index.ts,0
project/backend/output/功能B/api/.eslintcache,1
project/backend/src/功能B/api/app.exe,1
project/组件/Roboto-Bold.ttf,0
project/backend/src/Ubuntu.iso.crdownload,1
project/draft/cache/lib/测试/~$方案.docx,1
project/api/Roboto-Bold.ttf,0
project/core/build/utils.py,0
project/dist/20250725_create_user.sql,0
project/docs/utils/cache/main.o,1
project/功能A/build/utils.py,0
project/模块/组件/frontend/backend/.eslintcache,1
project/frontend/组件/模块/utils/Ubuntu.iso.crdownload,1
project/src/tmp/frontend/api/~$方案.docx,1
project/frontend/logo.svg,0
project/api/2025-07-25/utils.py,0
project/frontend/v2.3.0/20250726_add_index.sql,0
project/draft/cache/core/.#方案.docx,1
project/功能A/测试/组件/api/app.log,1
project/cache/App.java,0
project/dist/frontend/dist/20250726_add_index.sql,0
project/assets/v2.3.0/cached_123.tmp,1
project/tmp/frontend/api/upload_123.part,1
project/cache/2025-07-25/output/dist/npm-debug.log,1
project/backend/lib/Ubuntu.iso.crdownload,1
project/output/README.md,0
project/docs/20250725_create_user.sql,0
project/api/utils/assets/src/error.log.2025-07-24,1
project/core/Roboto-Bold.ttf,0
project/模块/docs/assets/2025-07-25/main.o,1
project/2025-07-25/v2.3.0/cache/tmp/upload_123.part,1
project/模块/build/dist/app.yaml,0
project/draft/redis.conf,0
project/测试/v2.3.0/utils/src/.#方案.docx,1
project/测试/docs/功能B/error.log.2025-07-24,1
project/lib/intro.mp4,0
project/功能B/docs/~$方案.docx,1
project/tmp/backend/cache/功能B/libapp.a,1
project/frontend/cache/src/~$方案.docx,1
project/功能B/App.java,0
project/frontend/功能B/nginx.conf,0
project/cache/core/组件/redis.conf,0
project/lib/功能B/dist/app.yaml,0
project/组件/frontend/模块/upload_123.part,1
project/模块/src/2025-07-25/session_987.tmp,1
project/frontend/api/.eslintcache,1
project/api/utils/App.java,0
project/build/功能B/output/app.dll,1
project/组件/core/chunk-XYZ.js.map,1
project/dist/功能A/v2.3.0/upload_123.part,1
project/功能B/部署指南.md,0
project/src/core/docs/功能B/error.log.2025-07-24,1
project/build/src/app.exe,1
project/draft/v2.3.0/chunk-XYZ.js.map,1
project/功能A/draft/app.log,1
project/backend/backend/CHANGELOG.md,0
project/dist/core/组件/redis.conf,0
project/功能A/src/assets/logo.svg,0
project/core/测试/cache/output/error.log.2025-07-24,1
project/测试/模块/draft/backend/~$方案.docx,1
project/backend/frontend/backend/Ubuntu.iso.crdownload,1
project/2025-07-25/index.ts,0
project/dist/build/~$方案.docx,1
project/output/功能B/main.cpp.swp,1
project/build/backend/lib/v2.3.0/.eslintcache,1
project/utils/api/.#方案.docx,1
project/docs/模块/组件/20250725_create_user.sql,0
project/dist/draft/utils/2025-07-25/npm-debug.log,1
project/output/功能B/frontend/error.log.2025-07-24,1
project/assets/20250726_add_index.sql,0
project/功能B/draft/20250726_add_index.sql,0
project/组件/2025-07-25/main.cpp,0
project/组件/组件/architecture.pdf,0
project/lib/lib/测试/dist/npm-debug.log,1
project/2025-07-25/assets/20250725_create_user.sql,0
project/功能B/nginx.conf,0
project/tmp/build/upload_123.part,1
project/backend/backend/CHANGELOG.md,0
project/utils/backend/功能B/backend/chunk-XYZ.js.map,1
project/output/api/redis.conf,0
project/draft/App.java,0
project/utils/cache/build/CHANGELOG.md,0
project/lib/output/功能A/intro.mp4,0
project/backend/v2.3.0/lib/main.cpp.swp,1
project/output/backend/assets/redis.conf,0
project/2025-07-25/功能B/模块/Ubuntu.iso.crdownload,1
project/lib/模块/tmp/output/main.obj,1
project/output/cache/.eslintcache,1
project/utils/功能B/v2.3.0/app.log,1
project/v2.3.0/模块/App.java,0
project/v2.3.0/模块/v2.3.0/20250726_add_index.sql,0
project/backend/2025-07-25/CHANGELOG.md,0
project/assets/core/组件/cache/libapp.a,1
project/src/app.yaml,0
project/dist/功能B/server.go,0
project/assets/core/Roboto-Bold.ttf,0
project/frontend/模块/app.dll,1
project/src/banner.png,0
project/v2.3.0/docs/core/banner.png,0
project/dist/utils/cache/模块/main.cpp.swp,1
project/测试/部署指南.md,0
project/v2.3.0/api/App.java,0
project/draft/draft/lib/app.log,1
project/backend/tmp/tmp/utils/~$方案.docx,1
project/build/2025-07-25/dist/core/app.exe,1
project/draft/lib/backend/error.log.2025-07-24,1
project/2025-07-25/backend/功能B/app.log,1
project/backend/frontend/utils.py,0
project/draft/build/2025-07-25/main.o,1
project/src/main.cpp,0
project/utils/2025-07-25/settings.json,0
project/cache/20250726_add_index.sql,0
project/assets/tmp/src/app.log,1
project/组件/output/cached_123.tmp,1
project/v2.3.0/backend/frontend/frontend/Ubuntu.iso.crdownload,1
project/src/tmp/2025-07-25/build/chunk-XYZ.js.map,1
project/功能B/cache/api/intro.mp4,0
project/docs/core/index.ts,0
project/output/draft/2025-07-25/upload_123.part,1
project/lib/draft/nginx.conf,0
project/draft/frontend/测试/dist/chunk-XYZ.js.map,1
project/backend/assets/src/功能B/error.log.2025-07-24,1
project/测试/assets/模块/banner.png,0
project/build/模块/测试/chunk-XYZ.js.map,1
project/assets/lib/draft/api/cached_123.tmp,1
project/docs/功能B/20250725_create_user.sql,0
project/组件/功能A/chunk-XYZ.js.map,1
project/v2.3.0/tmp/docs/docs/main.o,1
project/测试/2025-07-25/2025-07-25/utils.py,0
project/frontend/docs/app.log,1
project/docs/dist/chunk-XYZ.js.map,1
project/dist/2025-07-25/dist/v2.3.0/Ubuntu.iso.crdownload,1
project/组件/tmp/App.java,0
project/backend/模块/Roboto-Bold.ttf,0
